4	4	2.0137	1199	0.17903	0.00597
4	4	2.2411	1199	0.17903	0.00597
4	4	0.83014	1199	0.17903	0.00597
4	4	2.01644	1199	0.17903	0.00597
4	4	0.88493	1199	0.17903	0.00597
4	4	2.0137	1199	0.17903	0.00597
4	4	2.2411	1199	0.17903	0.00597
4	4	0.83014	1199	0.17903	0.00597
4	4	2.01644	1199	0.17903	0.00597
4	4	0.88493	1199	0.17903	0.00597
4	4	2.0137	1199	0.17903	0.00597
4	4	2.2411	1199	0.17903	0.00597
4	4	0.83014	1199	0.17903	0.00597
2	2	2.10685	1200	0.12962	0.01628
2	2	2.27123	1200	0.12962	0.01628
2	2	2.10685	1201	0.12962	0.01628
2	2	2.26575	1201	0.12962	0.01628
2	2	2.09315	1202	0	0.00155
2	2	2.09315	1202	0	0.00155
2	2	2.09315	1202	0	0.00155
2	2	2.09315	1202	0	0.00155
2	2	2.09863	1203	0	0.00155
2	2	2.09863	1203	0	0.00155
2	2	2.09863	1203	0	0.00155
2	2	2.09863	1203	0	0.00155
1	2	2.10411	1204	0.0147	0.00553
2	3	2.09041	1204	0.0147	0.00553
1	2	2.10411	1204	0.0147	0.00553
2	3	2.09041	1204	0.0147	0.00553
2	3	2.16438	1205	0	0.01719
2	3	2.16438	1205	0	0.01719
3	3	2.16438	1206	0	0.01679
3	3	2.16438	1206	0	0.01679
2	2	2.03288	1207	0	0.00234
2	2	2.03288	1207	0	0.00234
2	2	2.03288	1207	0	0.00234
2	3	2.09315	1208	0.0147	0.00387
2	2	2.08767	1208	0.0147	0.00387
2	3	2.09315	1208	0.0147	0.00387
2	2	2.06575	1209	0.00735	0.00292
2	2	2.17534	1209	0.00735	0.00292
2	2	2.06575	1209	0.00735	0.00292
2	2	2.17534	1209	0.00735	0.00292
2	2	2.06575	1209	0.00735	0.00292
2	2	2.17534	1209	0.00735	0.00292
2	2	2.17534	1210	0	0.01106
2	2	2.17534	1210	0	0.01106
2	2	2.17534	1210	0	0.01106
2	2	2.17534	1211	0	0.01099
2	2	2.17534	1211	0	0.01099
2	2	2.17534	1211	0	0.01099
4	4	2.06575	1212	0.00735	0.00285
4	4	2.17534	1212	0.00735	0.00285
4	4	2.06575	1212	0.00735	0.00285
4	4	2.17534	1212	0.00735	0.00285
3	3	2.06575	1212	0.00735	0.00285
3	3	2.17534	1212	0.00735	0.00285
1	1	2.02466	1213	0.06337	0.00844
1	2	2.02466	1213	0.06337	0.00844
1	1	2.02466	1213	0.06337	0.00844
1	1	2.02466	1213	0.06337	0.00844
1	2	2.02466	1213	0.06337	0.00844
3	3	2.09589	1214	0	0.00499
3	3	2.09589	1214	0	0.00499
3	3	2.09589	1214	0	0.00499
2	3	2.09315	1215	0	0.00499
3	4	2.09315	1215	0	0.00499
3	3	2.09315	1215	0	0.00499
3	3	2.09041	1216	0.02094	0.00219
3	4	2.29315	1216	0.02094	0.00219
3	3	2.09041	1216	0.02094	0.00219
3	3	2.29315	1216	0.02094	0.00219
4	4	2.29315	1216	0.02094	0.00219
3	3	2.09041	1216	0.02094	0.00219
3	3	2.29315	1216	0.02094	0.00219
3	3	2.09041	1216	0.02094	0.00219
3	3	2.29315	1216	0.02094	0.00219
3	3	2.09041	1216	0.02094	0.00219
3	3	2.29315	1216	0.02094	0.00219
3	3	2.29315	1216	0.02094	0.00219
3	3	2.29863	1217	0.01323	0.00163
3	4	2.07397	1217	0.01323	0.00163
3	4	2.07397	1217	0.01323	0.00163
4	4	2.29863	1217	0.01323	0.00163
3	4	2.07397	1217	0.01323	0.00163
3	4	2.07397	1217	0.01323	0.00163
4	4	2.29863	1217	0.01323	0.00163
3	4	2.07397	1217	0.01323	0.00163
4	4	2.07397	1217	0.01323	0.00163
4	4	2.29863	1217	0.01323	0.00163
3	4	2.07397	1217	0.01323	0.00163
4	4	2.07397	1217	0.01323	0.00163
4	4	2.29863	1217	0.01323	0.00163
4	4	2.1589	1218	0.06166	0.02272
3	5	2.1589	1218	0.06166	0.02272
3	3	2.1589	1218	0.06166	0.02272
3	3	2.1589	1218	0.06166	0.02272
4	5	2.1589	1218	0.06166	0.02272
4	4	2.22192	1218	0.06166	0.02272
4	5	2.1589	1218	0.06166	0.02272
3	3	2.1589	1218	0.06166	0.02272
3	3	2.1589	1218	0.06166	0.02272
3	3	2.1589	1218	0.06166	0.02272
3	3	2.1589	1218	0.06166	0.02272
4	4	2.1589	1218	0.06166	0.02272
4	4	2.1589	1218	0.06166	0.02272
4	4	2.1589	1218	0.06166	0.02272
4	4	2.1589	1218	0.06166	0.02272
5	5	2.23288	1219	0.09094	0.02381
5	5	2.08767	1219	0.09094	0.02381
5	5	2.23288	1219	0.09094	0.02381
5	5	2.08767	1219	0.09094	0.02381
5	5	2.23288	1219	0.09094	0.02381
5	5	2.08767	1219	0.09094	0.02381
3	3	2.23288	1219	0.09094	0.02381
3	3	2.08767	1219	0.09094	0.02381
3	3	2.23288	1219	0.09094	0.02381
3	3	2.08767	1219	0.09094	0.02381
5	5	2.23288	1219	0.09094	0.02381
5	5	2.08767	1219	0.09094	0.02381
3	3	2.23288	1219	0.09094	0.02381
3	3	2.08767	1219	0.09094	0.02381
3	3	2.23288	1219	0.09094	0.02381
3	4	2.08767	1219	0.09094	0.02381
5	5	2.23288	1219	0.09094	0.02381
5	5	2.08767	1219	0.09094	0.02381
3	3	2.23288	1219	0.09094	0.02381
3	3	2.08767	1219	0.09094	0.02381
3	3	2.23288	1219	0.09094	0.02381
3	4	2.08767	1219	0.09094	0.02381
5	5	2.08767	1219	0.09094	0.02381
3	4	2.11507	1220	0.26015	0.01784
2	3	2.14795	1220	0.26015	0.01784
3	4	2.11507	1220	0.26015	0.01784
2	2	2.14795	1220	0.26015	0.01784
3	4	2.11507	1220	0.26015	0.01784
2	3	2.14795	1220	0.26015	0.01784
3	3	1.85205	1221	0.0147	0.00305
3	3	2.0411	1221	0.0147	0.00305
3	3	1.92329	1221	0.0147	0.00305
2	2	2.0411	1221	0.0147	0.00305
2	2	1.92329	1221	0.0147	0.00305
2	3	2.0411	1221	0.0147	0.00305
1	1	1.85479	1222	0.02425	0.00926
1	2	2.09041	1222	0.02425	0.00926
2	2	1.87123	1222	0.02425	0.00926
1	1	1.85479	1222	0.02425	0.00926
1	2	2.09041	1222	0.02425	0.00926
2	2	1.87123	1222	0.02425	0.00926
1	2	2.02466	1223	0.01213	0.00672
2	3	1.92055	1223	0.01213	0.00672
1	3	2.02466	1223	0.01213	0.00672
3	3	1.92055	1223	0.01213	0.00672
2	2	1.87945	1224	0.02021	0.00834
2	2	2.03562	1224	0.02021	0.00834
2	2	1.79726	1224	0.02021	0.00834
2	2	1.87945	1224	0.02021	0.00834
2	2	2.03562	1224	0.02021	0.00834
2	2	1.79726	1224	0.02021	0.00834
2	2	1.88767	1225	0.02058	0.00977
2	2	2.03288	1225	0.02058	0.00977
2	2	1.79726	1225	0.02058	0.00977
1	1	1.87123	1226	0.02021	0.0116
1	1	2.13151	1226	0.02021	0.0116
1	2	1.80548	1226	0.02021	0.0116
1	1	1.88219	1227	0.02058	0.01465
1	2	2.12877	1227	0.02058	0.01465
2	2	1.80548	1227	0.02058	0.01465
1	2	1.87397	1228	0.01176	0.01587
2	2	2.11233	1228	0.01176	0.01587
2	2	1.89315	1228	0.01176	0.01587
3	3	1.89315	1229	0.07676	0.00855
3	3	2	1229	0.07676	0.00855
3	3	1.82192	1229	0.07676	0.00855
2	2	1.86849	1230	0.01029	0.00188
2	2	2.14247	1230	0.01029	0.00188
2	2	1.85753	1230	0.01029	0.00188
2	2	1.86849	1230	0.01029	0.00188
2	2	2.14247	1230	0.01029	0.00188
2	2	1.85753	1230	0.01029	0.00188
2	2	1.86849	1230	0.01029	0.00188
2	3	2.14247	1230	0.01029	0.00188
3	4	1.85753	1230	0.01029	0.00188
2	2	1.86849	1230	0.01029	0.00188
2	2	2.14247	1230	0.01029	0.00188
2	2	1.85753	1230	0.01029	0.00188
2	2	1.86849	1230	0.01029	0.00188
2	2	2.14247	1230	0.01029	0.00188
2	2	1.85753	1230	0.01029	0.00188
2	2	1.86849	1230	0.01029	0.00188
2	2	2.14247	1230	0.01029	0.00188
2	2	1.85753	1230	0.01029	0.00188
2	2	1.86849	1230	0.01029	0.00188
2	2	2.14247	1230	0.01029	0.00188
2	3	1.85753	1230	0.01029	0.00188
2	2	1.86849	1230	0.01029	0.00188
2	3	2.14247	1230	0.01029	0.00188
3	3	1.85753	1230	0.01029	0.00188
2	2	1.86849	1230	0.01029	0.00188
2	2	2.14247	1230	0.01029	0.00188
2	3	1.85753	1230	0.01029	0.00188
2	2	1.86849	1230	0.01029	0.00188
2	3	2.14247	1230	0.01029	0.00188
2	2	1.86849	1230	0.01029	0.00188
2	2	2.14247	1230	0.01029	0.00188
2	2	1.85753	1230	0.01029	0.00188
2	2	1.86849	1230	0.01029	0.00188
2	3	2.14247	1230	0.01029	0.00188
3	3	1.85753	1230	0.01029	0.00188
2	2	1.86849	1230	0.01029	0.00188
2	3	2.14247	1230	0.01029	0.00188
2	2	1.86849	1230	0.01029	0.00188
2	3	2.14247	1230	0.01029	0.00188
3	3	1.85753	1230	0.01029	0.00188
2	2	1.86849	1230	0.01029	0.00188
2	2	2.14247	1230	0.01029	0.00188
2	3	1.85753	1230	0.01029	0.00188
2	3	1.86849	1230	0.01029	0.00188
2	3	1.85753	1230	0.01029	0.00188
2	3	1.86849	1230	0.01029	0.00188
2	2	1.85753	1230	0.01029	0.00188
2	2	1.86849	1230	0.01029	0.00188
2	2	2.14247	1230	0.01029	0.00188
2	2	1.85753	1230	0.01029	0.00188
2	2	1.86849	1230	0.01029	0.00188
2	2	2.14247	1230	0.01029	0.00188
2	3	1.85753	1230	0.01029	0.00188
2	2	1.86849	1230	0.01029	0.00188
2	4	2.14247	1230	0.01029	0.00188
2	2	1.86849	1230	0.01029	0.00188
2	4	2.14247	1230	0.01029	0.00188
4	4	1.85753	1230	0.01029	0.00188
2	2	1.86849	1230	0.01029	0.00188
2	3	2.14247	1230	0.01029	0.00188
3	4	1.85753	1230	0.01029	0.00188
2	2	1.86849	1230	0.01029	0.00188
2	3	2.14247	1230	0.01029	0.00188
3	3	1.85753	1230	0.01029	0.00188
2	2	1.86849	1230	0.01029	0.00188
2	3	2.14247	1230	0.01029	0.00188
3	3	1.85753	1230	0.01029	0.00188
2	2	1.86849	1230	0.01029	0.00188
2	3	2.14247	1230	0.01029	0.00188
2	2	1.86849	1230	0.01029	0.00188
2	3	2.14247	1230	0.01029	0.00188
3	3	1.85753	1230	0.01029	0.00188
2	2	1.86849	1230	0.01029	0.00188
2	3	2.14247	1230	0.01029	0.00188
3	3	1.85753	1230	0.01029	0.00188
2	2	1.86849	1230	0.01029	0.00188
2	3	2.14247	1230	0.01029	0.00188
3	3	1.85753	1230	0.01029	0.00188
2	4	2.14247	1230	0.01029	0.00188
2	2	1.86849	1230	0.01029	0.00188
2	3	2.14247	1230	0.01029	0.00188
3	3	1.85753	1230	0.01029	0.00188
2	2	1.86849	1230	0.01029	0.00188
2	4	2.14247	1230	0.01029	0.00188
2	4	2.14247	1230	0.01029	0.00188
4	4	1.85753	1230	0.01029	0.00188
3	4	2.14247	1230	0.01029	0.00188
3	4	2.14247	1230	0.01029	0.00188
4	4	1.85753	1230	0.01029	0.00188
3	4	2.14247	1230	0.01029	0.00188
4	4	1.85753	1230	0.01029	0.00188
3	4	2.14247	1230	0.01029	0.00188
3	4	2.14247	1230	0.01029	0.00188
4	4	1.85753	1230	0.01029	0.00188
3	4	2.14247	1230	0.01029	0.00188
4	4	1.85753	1230	0.01029	0.00188
4	4	2.14247	1230	0.01029	0.00188
4	4	1.85753	1230	0.01029	0.00188
3	3	1.92877	1231	0.01102	0.00152
3	3	2.05479	1231	0.01102	0.00152
3	3	1.86849	1231	0.01102	0.00152
3	3	1.92877	1231	0.01102	0.00152
3	3	2.05479	1231	0.01102	0.00152
3	4	1.86849	1231	0.01102	0.00152
3	3	1.92877	1231	0.01102	0.00152
3	3	2.05479	1231	0.01102	0.00152
3	4	1.86849	1231	0.01102	0.00152
3	3	1.92877	1231	0.01102	0.00152
3	3	2.05479	1231	0.01102	0.00152
3	3	1.86849	1231	0.01102	0.00152
3	3	1.92877	1231	0.01102	0.00152
3	3	2.05479	1231	0.01102	0.00152
3	3	1.86849	1231	0.01102	0.00152
3	3	1.92877	1231	0.01102	0.00152
3	3	2.05479	1231	0.01102	0.00152
3	3	1.86849	1231	0.01102	0.00152
3	3	1.92877	1231	0.01102	0.00152
3	3	2.05479	1231	0.01102	0.00152
3	3	1.86849	1231	0.01102	0.00152
3	3	1.92877	1231	0.01102	0.00152
3	3	2.05479	1231	0.01102	0.00152
3	3	1.86849	1231	0.01102	0.00152
3	3	1.92877	1231	0.01102	0.00152
3	3	2.05479	1231	0.01102	0.00152
3	3	1.86849	1231	0.01102	0.00152
3	3	1.92877	1231	0.01102	0.00152
3	3	2.05479	1231	0.01102	0.00152
3	3	1.86849	1231	0.01102	0.00152
3	3	1.92877	1231	0.01102	0.00152
3	3	2.05479	1231	0.01102	0.00152
3	3	1.86849	1231	0.01102	0.00152
3	3	1.92877	1231	0.01102	0.00152
3	3	2.05479	1231	0.01102	0.00152
3	3	1.86849	1231	0.01102	0.00152
3	3	1.92877	1231	0.01102	0.00152
3	3	2.05479	1231	0.01102	0.00152
3	3	1.86849	1231	0.01102	0.00152
3	3	1.92877	1231	0.01102	0.00152
3	3	2.05479	1231	0.01102	0.00152
3	3	1.86849	1231	0.01102	0.00152
3	3	1.92877	1231	0.01102	0.00152
3	3	2.05479	1231	0.01102	0.00152
3	3	1.86849	1231	0.01102	0.00152
3	3	1.92877	1231	0.01102	0.00152
3	3	2.05479	1231	0.01102	0.00152
3	3	1.86849	1231	0.01102	0.00152
3	3	1.92877	1231	0.01102	0.00152
3	3	2.05479	1231	0.01102	0.00152
3	3	1.86849	1231	0.01102	0.00152
3	3	1.92877	1231	0.01102	0.00152
3	3	2.05479	1231	0.01102	0.00152
3	3	1.86849	1231	0.01102	0.00152
3	3	1.92877	1231	0.01102	0.00152
3	3	2.05479	1231	0.01102	0.00152
3	3	1.86849	1231	0.01102	0.00152
3	3	1.92877	1231	0.01102	0.00152
3	3	2.05479	1231	0.01102	0.00152
3	3	1.86849	1231	0.01102	0.00152
3	4	1.92877	1231	0.01102	0.00152
3	4	1.86849	1231	0.01102	0.00152
3	3	1.92877	1231	0.01102	0.00152
3	3	2.05479	1231	0.01102	0.00152
3	4	1.86849	1231	0.01102	0.00152
3	3	1.92877	1231	0.01102	0.00152
3	4	2.05479	1231	0.01102	0.00152
4	4	1.86849	1231	0.01102	0.00152
3	3	2.05479	1231	0.01102	0.00152
3	3	1.86849	1231	0.01102	0.00152
3	4	2.05479	1231	0.01102	0.00152
4	4	1.86849	1231	0.01102	0.00152
3	4	2.05479	1231	0.01102	0.00152
4	4	1.86849	1231	0.01102	0.00152
3	4	2.05479	1231	0.01102	0.00152
4	4	1.86849	1231	0.01102	0.00152
3	4	2.05479	1231	0.01102	0.00152
4	4	1.86849	1231	0.01102	0.00152
3	4	2.05479	1231	0.01102	0.00152
4	4	1.86849	1231	0.01102	0.00152
3	4	2.05479	1231	0.01102	0.00152
4	4	1.86849	1231	0.01102	0.00152
3	4	2.05479	1231	0.01102	0.00152
4	4	1.86849	1231	0.01102	0.00152
3	4	2.05479	1231	0.01102	0.00152
4	4	1.86849	1231	0.01102	0.00152
4	4	2.05479	1231	0.01102	0.00152
3	3	2	1232	0.01323	0.00303
3	3	1.81096	1232	0.01323	0.00303
3	3	2	1232	0.01323	0.00303
3	3	1.81096	1232	0.01323	0.00303
3	3	2	1232	0.01323	0.00303
3	3	1.81096	1232	0.01323	0.00303
3	3	2	1232	0.01323	0.00303
3	3	1.81096	1232	0.01323	0.00303
3	3	2	1232	0.01323	0.00303
3	3	1.81096	1232	0.01323	0.00303
3	3	2	1232	0.01323	0.00303
3	3	1.81096	1232	0.01323	0.00303
3	3	2	1232	0.01323	0.00303
3	3	1.81096	1232	0.01323	0.00303
3	3	1.86849	1232	0.01323	0.00303
3	3	2	1232	0.01323	0.00303
3	3	1.81096	1232	0.01323	0.00303
3	3	1.86849	1232	0.01323	0.00303
3	3	2	1232	0.01323	0.00303
3	3	1.81096	1232	0.01323	0.00303
3	3	1.86849	1232	0.01323	0.00303
3	3	2	1232	0.01323	0.00303
3	3	1.81096	1232	0.01323	0.00303
3	3	2	1232	0.01323	0.00303
3	3	1.81096	1232	0.01323	0.00303
3	3	1.86849	1232	0.01323	0.00303
3	3	2	1232	0.01323	0.00303
3	3	1.81096	1232	0.01323	0.00303
3	3	1.86849	1232	0.01323	0.00303
3	3	2	1232	0.01323	0.00303
3	3	1.81096	1232	0.01323	0.00303
3	3	1.86849	1232	0.01323	0.00303
3	3	2	1232	0.01323	0.00303
3	3	1.81096	1232	0.01323	0.00303
4	4	1.86849	1232	0.01323	0.00303
3	3	1.81096	1232	0.01323	0.00303
3	3	2.12603	1233	0.04152	0.00317
3	3	1.98904	1233	0.04152	0.00317
3	3	2.14521	1233	0.04152	0.00317
3	3	2.12603	1233	0.04152	0.00317
3	3	1.98904	1233	0.04152	0.00317
3	3	2.14521	1233	0.04152	0.00317
3	3	2.12603	1233	0.04152	0.00317
3	3	1.98904	1233	0.04152	0.00317
3	3	2.14521	1233	0.04152	0.00317
3	3	2.12603	1233	0.04152	0.00317
3	3	1.98904	1233	0.04152	0.00317
3	3	2.14521	1233	0.04152	0.00317
3	3	2.12603	1233	0.04152	0.00317
3	3	1.98904	1233	0.04152	0.00317
3	3	2.14521	1233	0.04152	0.00317
3	3	2.12603	1233	0.04152	0.00317
3	3	1.98904	1233	0.04152	0.00317
3	3	2.14521	1233	0.04152	0.00317
3	3	2.12603	1233	0.04152	0.00317
3	3	1.98904	1233	0.04152	0.00317
3	3	2.14521	1233	0.04152	0.00317
3	3	2.12603	1233	0.04152	0.00317
3	3	1.98904	1233	0.04152	0.00317
3	3	2.14521	1233	0.04152	0.00317
3	3	1.98904	1233	0.04152	0.00317
3	3	2.14521	1233	0.04152	0.00317
4	4	2.12603	1233	0.04152	0.00317
4	4	1.98904	1233	0.04152	0.00317
2	2	2.01096	1234	0.26015	0.00547
2	3	2.14247	1234	0.26015	0.00547
2	2	2.01096	1234	0.26015	0.00547
2	3	2.14247	1234	0.26015	0.00547
2	2	2.01096	1234	0.26015	0.00547
2	2	2.14247	1234	0.26015	0.00547
2	2	2.01096	1234	0.26015	0.00547
2	2	2.14247	1234	0.26015	0.00547
2	3	2.01096	1234	0.26015	0.00547
3	3	2.14247	1234	0.26015	0.00547
2	2	2.01096	1234	0.26015	0.00547
2	3	2.14247	1234	0.26015	0.00547
2	2	2.01096	1234	0.26015	0.00547
2	3	2.14247	1234	0.26015	0.00547
2	2	2.01096	1234	0.26015	0.00547
2	3	2.14247	1234	0.26015	0.00547
2	2	2.01096	1234	0.26015	0.00547
2	3	2.14247	1234	0.26015	0.00547
2	2	2.01096	1234	0.26015	0.00547
2	3	2.14247	1234	0.26015	0.00547
2	3	2.30959	1235	0	0.00102
3	3	2.14795	1235	0	0.00102
2	3	2.30959	1235	0	0.00102
3	3	2.14795	1235	0	0.00102
3	4	1.87945	1236	0.00184	0.0061
4	4	2.13699	1236	0.00184	0.0061
1	2	2.2274	1237	0.03674	0.00377
1	3	2.2274	1237	0.03674	0.00377
1	2	2.2274	1237	0.03674	0.00377
1	2	2.2274	1237	0.03674	0.00377
1	2	2.2274	1237	0.03674	0.00377
1	2	2.2274	1237	0.03674	0.00377
3	3	1.75616	1238	0.04593	0.00692
3	3	2.15068	1238	0.04593	0.00692
3	4	1.93973	1238	0.04593	0.00692
3	3	1.75616	1238	0.04593	0.00692
3	4	2.15068	1238	0.04593	0.00692
4	4	1.93973	1238	0.04593	0.00692
3	3	1.75616	1238	0.04593	0.00692
3	4	2.15068	1238	0.04593	0.00692
4	4	1.93973	1238	0.04593	0.00692
3	3	1.75616	1238	0.04593	0.00692
3	4	2.15068	1238	0.04593	0.00692
4	5	1.93973	1238	0.04593	0.00692
2	3	2.2137	1239	0.55809	0.24321
3	3	1.95342	1239	0.55809	0.24321
2	3	2.2137	1239	0.55809	0.24321
3	3	1.95342	1239	0.55809	0.24321
2	3	2.2137	1239	0.55809	0.24321
3	3	1.95342	1239	0.55809	0.24321
2	2	2.2137	1239	0.55809	0.24321
2	2	1.95342	1239	0.55809	0.24321
2	2	2.2137	1239	0.55809	0.24321
2	3	1.95342	1239	0.55809	0.24321
2	2	2.2137	1239	0.55809	0.24321
2	2	1.95342	1239	0.55809	0.24321
2	2	2.2137	1239	0.55809	0.24321
2	2	1.95342	1239	0.55809	0.24321
2	2	2.2137	1239	0.55809	0.24321
2	2	1.95342	1239	0.55809	0.24321
2	2	2.2137	1239	0.55809	0.24321
2	2	1.95342	1239	0.55809	0.24321
2	3	2.2137	1239	0.55809	0.24321
3	3	1.95342	1239	0.55809	0.24321
2	2	2.2137	1239	0.55809	0.24321
2	3	1.95342	1239	0.55809	0.24321
2	2	2.09041	1240	0.55809	0.30401
2	3	2.43562	1240	0.55809	0.30401
3	3	1.87945	1240	0.55809	0.30401
2	2	2.09041	1240	0.55809	0.30401
2	3	2.43562	1240	0.55809	0.30401
3	3	1.87945	1240	0.55809	0.30401
2	2	2.09041	1240	0.55809	0.30401
2	3	2.43562	1240	0.55809	0.30401
3	3	1.87945	1240	0.55809	0.30401
2	2	2.09041	1240	0.55809	0.30401
2	3	2.43562	1240	0.55809	0.30401
3	3	1.87945	1240	0.55809	0.30401
2	2	2.09041	1240	0.55809	0.30401
2	3	2.43562	1240	0.55809	0.30401
3	3	1.87945	1240	0.55809	0.30401
2	2	2.09041	1240	0.55809	0.30401
2	3	2.43562	1240	0.55809	0.30401
3	3	1.87945	1240	0.55809	0.30401
2	2	2.09041	1240	0.55809	0.30401
2	3	2.43562	1240	0.55809	0.30401
3	3	1.87945	1240	0.55809	0.30401
2	2	2.09041	1240	0.55809	0.30401
2	3	2.43562	1240	0.55809	0.30401
3	3	1.87945	1240	0.55809	0.30401
2	2	2.09041	1240	0.55809	0.30401
2	3	2.43562	1240	0.55809	0.30401
3	3	1.87945	1240	0.55809	0.30401
2	2	2.09041	1240	0.55809	0.30401
2	3	2.43562	1240	0.55809	0.30401
3	3	1.87945	1240	0.55809	0.30401
2	3	2.43562	1240	0.55809	0.30401
3	3	1.87945	1240	0.55809	0.30401
3	4	1.68219	1241	0.01204	0.00285
2	2	1.86301	1241	0.01204	0.00285
3	3	1.69041	1242	0.10056	0.00354
3	3	2.29589	1242	0.10056	0.00354
3	4	1.89041	1242	0.10056	0.00354
3	3	1.69041	1242	0.10056	0.00354
3	3	2.29589	1242	0.10056	0.00354
3	3	1.89041	1242	0.10056	0.00354
3	3	1.69041	1242	0.10056	0.00354
3	3	2.29589	1242	0.10056	0.00354
3	3	1.89041	1242	0.10056	0.00354
3	3	1.69041	1242	0.10056	0.00354
3	4	2.29589	1242	0.10056	0.00354
4	4	1.89041	1242	0.10056	0.00354
2	3	1.69041	1242	0.10056	0.00354
3	4	2.29589	1242	0.10056	0.00354
4	4	1.89041	1242	0.10056	0.00354
3	3	1.69041	1242	0.10056	0.00354
3	3	2.29589	1242	0.10056	0.00354
3	3	1.89041	1242	0.10056	0.00354
3	3	1.69041	1242	0.10056	0.00354
3	3	2.29589	1242	0.10056	0.00354
3	3	1.89041	1242	0.10056	0.00354
3	3	1.69041	1242	0.10056	0.00354
3	3	2.29589	1242	0.10056	0.00354
3	3	1.89041	1242	0.10056	0.00354
3	3	1.69041	1242	0.10056	0.00354
3	4	2.29589	1242	0.10056	0.00354
4	4	1.89041	1242	0.10056	0.00354
3	3	1.69041	1242	0.10056	0.00354
3	3	2.29589	1242	0.10056	0.00354
3	3	1.89041	1242	0.10056	0.00354
3	3	1.72329	1243	0.09329	0.0048
3	3	2.16438	1243	0.09329	0.0048
3	3	2.00274	1243	0.09329	0.0048
3	3	1.72329	1243	0.09329	0.0048
3	3	2.16438	1243	0.09329	0.0048
3	3	2.00274	1243	0.09329	0.0048
3	3	2.16438	1243	0.09329	0.0048
3	3	2.00274	1243	0.09329	0.0048
4	4	1.72329	1243	0.09329	0.0048
4	4	2.16438	1243	0.09329	0.0048
3	4	1.72329	1243	0.09329	0.0048
4	4	2.16438	1243	0.09329	0.0048
4	4	2.00274	1243	0.09329	0.0048
3	3	1.72329	1243	0.09329	0.0048
3	3	2.16438	1243	0.09329	0.0048
3	3	2.00274	1243	0.09329	0.0048
3	3	1.72329	1243	0.09329	0.0048
3	3	2.16438	1243	0.09329	0.0048
3	3	2.00274	1243	0.09329	0.0048
3	3	1.72329	1243	0.09329	0.0048
3	3	2.16438	1243	0.09329	0.0048
3	3	2.00274	1243	0.09329	0.0048
3	4	2.25753	1244	0.07165	0.00422
4	4	1.94247	1244	0.07165	0.00422
3	3	2.25753	1244	0.07165	0.00422
3	3	1.94247	1244	0.07165	0.00422
3	3	2.25753	1244	0.07165	0.00422
3	3	1.94247	1244	0.07165	0.00422
3	3	2.25753	1244	0.07165	0.00422
3	3	1.94247	1244	0.07165	0.00422
3	4	2.25753	1244	0.07165	0.00422
4	4	1.94247	1244	0.07165	0.00422
3	3	2.25753	1244	0.07165	0.00422
3	3	1.94247	1244	0.07165	0.00422
3	3	1.94247	1244	0.07165	0.00422
3	3	1.94247	1244	0.07165	0.00422
3	3	1.94247	1244	0.07165	0.00422
3	4	1.94247	1244	0.07165	0.00422
3	4	2.25753	1244	0.07165	0.00422
4	4	2.23014	1245	0.12777	0.0101
4	4	1.96164	1245	0.12777	0.0101
4	4	2.23014	1245	0.12777	0.0101
4	4	1.96164	1245	0.12777	0.0101
3	4	2.23014	1245	0.12777	0.0101
4	4	1.96164	1245	0.12777	0.0101
3	4	2.23014	1245	0.12777	0.0101
4	4	1.96164	1245	0.12777	0.0101
3	4	2.23014	1245	0.12777	0.0101
4	4	1.96164	1245	0.12777	0.0101
3	4	2.23014	1245	0.12777	0.0101
4	4	1.96164	1245	0.12777	0.0101
3	4	2.23014	1245	0.12777	0.0101
4	4	1.96164	1245	0.12777	0.0101
3	3	2.23014	1245	0.12777	0.0101
3	3	1.96164	1245	0.12777	0.0101
3	3	2.23014	1245	0.12777	0.0101
3	3	1.96164	1245	0.12777	0.0101
3	3	2.23014	1245	0.12777	0.0101
3	3	1.96164	1245	0.12777	0.0101
3	3	2.23014	1245	0.12777	0.0101
3	3	1.96164	1245	0.12777	0.0101
3	3	2.23014	1245	0.12777	0.0101
3	3	1.96164	1245	0.12777	0.0101
3	3	2.23014	1245	0.12777	0.0101
3	3	1.96164	1245	0.12777	0.0101
3	3	2.23014	1245	0.12777	0.0101
3	3	1.96164	1245	0.12777	0.0101
3	3	2.23014	1245	0.12777	0.0101
3	3	1.96164	1245	0.12777	0.0101
3	3	1.67397	1246	0.00073	0.02849
2	2	1.95616	1246	0.00073	0.02849
3	3	1.67397	1246	0.00073	0.02849
2	2	1.95616	1246	0.00073	0.02849
2	2	1.64932	1247	0.0294	0.00793
2	3	2.13425	1247	0.0294	0.00793
3	5	2.03014	1247	0.0294	0.00793
2	2	1.64932	1247	0.0294	0.00793
2	3	2.13425	1247	0.0294	0.00793
3	4	2.03014	1247	0.0294	0.00793
2	2	1.64932	1247	0.0294	0.00793
2	3	2.13425	1247	0.0294	0.00793
3	3	2.03014	1247	0.0294	0.00793
2	2	1.64932	1247	0.0294	0.00793
2	3	2.13425	1247	0.0294	0.00793
3	3	2.03014	1247	0.0294	0.00793
3	3	1.69863	1248	0.00073	0.00631
3	3	2.15616	1248	0.00073	0.00631
3	4	1.85479	1248	0.00073	0.00631
3	3	1.69863	1249	0.00073	0.00814
